student_id,at_risk,total_logins,avg_session_duration,total_page_views,total_forum_posts,total_assignments,avg_quiz_score,total_video_time,total_downloads,days_active,engagement_trend,login_consistency,session_consistency,quiz_improvement,pages_per_session,posts_per_login,login_rate,assignment_rate
STU_0862,0,230,49.091529164155666,1833,139,67,77.86578245493737,1653.8992942940101,240,75,0.74,1.3787316275841726,57.722573505785405,7.148729148310721,7.969565217391304,0.6043478260869565,3.066666666666667,0.8933333333333333
STU_0863,1,159,16.35515288218247,389,19,14,52.374730272156064,938.3844789894802,154,49,1.0227272727272727,1.574941959841933,18.76364989802178,18.835285212832048,2.4465408805031448,0.11949685534591195,3.2448979591836733,0.2857142857142857
STU_0864,0,224,45.49178606342798,1904,158,69,80.13075781246849,1665.1371859685153,230,77,0.8636363636363636,1.4795253344606862,40.73705745304329,3.7350345644615572,8.5,0.7053571428571429,2.909090909090909,0.8961038961038961
STU_0865,1,126,14.897429772875347,354,30,13,54.47150730574422,829.1492481044357,132,44,0.95,1.4401374141623395,13.59990417319037,-4.642939022447294,2.8095238095238093,0.23809523809523808,2.8636363636363638,0.29545454545454547
STU_0866,0,250,49.17064416995629,2002,174,69,80.2096458987643,1644.9808181487938,261,79,1.0,1.4090402238697661,56.41801234661711,-9.936203085771524,8.008,0.696,3.1645569620253164,0.8734177215189873
STU_0867,0,235,38.73293351040445,1923,163,66,79.97906236066872,1833.695778112997,221,78,1.0,1.4726386755292924,38.30640481268404,2.630005199775411,8.182978723404256,0.6936170212765957,3.0128205128205128,0.8461538461538461
STU_0868,0,237,50.16398533769256,1984,146,65,77.87450263254821,1211.801189044809,241,79,0.782608695652174,1.476308632870234,54.33326971364469,18.30444118425457,8.371308016877638,0.6160337552742616,3.0,0.8227848101265823
STU_0869,0,222,52.205061295551985,1839,140,63,76.17601945275295,1341.7138097711775,219,73,1.1,1.378791300019932,48.11927102610417,9.377606492911951,8.283783783783784,0.6306306306306306,3.041095890410959,0.863013698630137
STU_0870,0,233,41.8062124558215,2051,154,64,78.39121865040832,1574.1233411767098,235,78,0.7916666666666666,1.4548940225035698,43.805330048143716,8.958191049754106,8.802575107296137,0.6609442060085837,2.9871794871794872,0.8205128205128205
STU_0871,1,113,17.389593915580694,329,17,21,50.35284015140777,639.7175081201747,150,40,0.9,1.33757338643626,18.63672449205547,-2.4379260958833555,2.911504424778761,0.1504424778761062,2.825,0.525
STU_0872,0,242,51.269564812937084,1919,156,59,75.5485638464861,1310.271845813035,215,73,0.9787234042553191,1.5444948142854482,54.242465930581886,-8.520391440605565,7.929752066115703,0.6446280991735537,3.315068493150685,0.8082191780821918
STU_0873,0,226,49.31637268750316,1979,143,72,76.11325557790045,1651.025498906729,235,81,1.0,1.3848831122401277,44.3236453282023,1.3638524212261274,8.756637168141593,0.6327433628318584,2.7901234567901234,0.8888888888888888
STU_0874,0,212,54.842859972852,1852,163,64,79.78844357532608,1474.3612593646203,221,75,0.868421052631579,1.3692899455392762,44.36799276574598,-10.343755279865292,8.735849056603774,0.7688679245283019,2.8266666666666667,0.8533333333333334
STU_0875,0,243,35.09734233335808,1826,156,58,78.67261128708438,1660.0850472691152,201,74,0.6071428571428571,1.692208334839583,32.073674567803835,-3.404975391999983,7.51440329218107,0.6419753086419753,3.2837837837837838,0.7837837837837838
STU_0876,0,225,39.5242835696901,1929,182,72,75.10974333016709,1699.9467371037322,244,77,0.9512195121951219,1.4120369177206913,32.19129922045239,-1.7363439224366886,8.573333333333334,0.8088888888888889,2.9220779220779223,0.935064935064935
STU_0877,0,227,45.59288665412734,1716,125,61,76.09117000497415,1468.0349545165277,233,69,1.1904761904761905,1.4461048012969828,41.592579234820704,2.9720978999848313,7.559471365638767,0.5506607929515418,3.289855072463768,0.8840579710144928
STU_0878,1,126,15.837930483038008,373,27,18,57.185509555582456,882.1200338641577,153,45,1.205128205128205,1.439696937805757,14.676117887740464,6.005273612473523,2.9603174603174605,0.21428571428571427,2.8,0.4
STU_0879,0,228,55.871961460414674,1875,130,63,80.70814854386391,1548.9091258131295,205,75,1.6470588235294117,1.30942529171946,58.67768420529374,7.04942283771868,8.223684210526315,0.5701754385964912,3.04,0.84
STU_0880,1,180,17.23469846925905,461,24,18,52.34105514792307,1242.8491614408222,171,54,0.6792452830188679,1.6136212643943622,17.056498352243104,4.751322970359745,2.561111111111111,0.13333333333333333,3.3333333333333335,0.3333333333333333
STU_0881,0,202,49.359990068236776,1752,110,62,76.2624611073816,1023.955698161715,172,69,1.2105263157894737,1.3429427803029976,44.37484665310495,-6.905089210209169,8.673267326732674,0.5445544554455446,2.927536231884058,0.8985507246376812
STU_0882,0,238,42.059976561273665,2060,171,68,78.46196840045724,1502.2461241411133,235,81,1.0238095238095237,1.3355305969196822,35.39048924267382,-5.409740882035379,8.655462184873949,0.7184873949579832,2.9382716049382718,0.8395061728395061
STU_0883,0,224,44.365554870231,1796,165,57,79.39449242818573,1467.459614774912,182,72,1.0512820512820513,1.3692349622495896,33.92253686019698,-3.0061798416700896,8.017857142857142,0.7366071428571429,3.111111111111111,0.7916666666666666
STU_0884,1,116,12.319796932412428,276,19,20,56.4285654635126,750.5378423714761,104,37,0.9333333333333333,1.2284172780488758,9.666452123915366,2.9041291801340705,2.3793103448275863,0.16379310344827586,3.135135135135135,0.5405405405405406
STU_0885,0,228,48.26187061037905,1852,148,63,76.59453787776734,1728.5785965647467,213,76,0.9285714285714286,1.469693845669907,45.67099367025991,-8.416972264755415,8.12280701754386,0.6491228070175439,3.0,0.8289473684210527
STU_0886,0,207,44.30777683891497,1917,149,67,76.8936203223469,1622.435388660614,224,76,0.9722222222222222,1.184327479604931,43.335623920234404,-0.4788176985014161,9.26086956521739,0.7198067632850241,2.723684210526316,0.881578947368421
STU_0887,0,204,45.56193325081407,1883,152,63,77.30840863880582,1250.6056634753998,208,74,1.1176470588235294,1.0702811154316474,38.4850331001227,-5.519053775686018,9.230392156862745,0.7450980392156863,2.7567567567567566,0.8513513513513513
STU_0888,0,272,45.607248731646884,2037,174,71,75.54537290521469,2133.1537181415533,253,83,0.851063829787234,1.5326786134089474,36.6307640081466,1.5075901740072482,7.488970588235294,0.6397058823529411,3.2771084337349397,0.8554216867469879
STU_0889,0,220,43.29531897201979,1891,173,59,74.9122551025202,1565.639648037192,237,75,1.0810810810810811,1.4826321857420328,40.11960844550537,4.231776298892811,8.595454545454546,0.7863636363636364,2.933333333333333,0.7866666666666666
STU_0890,0,227,45.41068593387614,1812,137,64,76.52749026098041,1570.4582480238878,192,73,0.8913043478260869,1.3597553276194012,40.417590074407144,15.515801062634125,7.9823788546255505,0.6035242290748899,3.1095890410958904,0.8767123287671232
STU_0891,1,135,16.383459715960715,363,18,21,54.01440655084946,983.3730394783299,126,45,0.8636363636363636,1.2792042981336627,12.761532675557426,-3.6855367427944117,2.688888888888889,0.13333333333333333,3.0,0.4666666666666667
STU_0892,0,240,42.21317767391055,1956,156,72,80.51285397763984,1741.9263242737695,226,80,0.9,1.3501054811112287,54.61891166696188,-6.298367911976285,8.15,0.65,3.0,0.9
STU_0893,0,241,51.47745870263234,2035,166,66,78.45676948536172,1651.1076268497713,212,80,0.8333333333333334,1.2375327639186575,45.19089507125841,3.974403996356415,8.443983402489627,0.6887966804979253,3.0125,0.825
STU_0894,0,222,49.15138233036873,1814,133,66,78.67331890584249,1282.743492370738,224,75,0.9512195121951219,1.3797767151911875,52.16663605742347,-2.465208158557232,8.17117117117117,0.5990990990990991,2.96,0.88
STU_0895,0,256,41.17086613161718,2160,143,70,80.3137749028273,1654.1629378044565,243,86,0.7755102040816326,1.3282163553918866,45.17033738964219,-0.34744724283008566,8.4375,0.55859375,2.9767441860465116,0.813953488372093
STU_0896,0,216,44.26072977235462,1815,164,59,75.58001266650578,1498.3194292084372,216,73,0.9302325581395349,1.5495371725165716,34.97485955714755,-1.1556211070513598,8.402777777777779,0.7592592592592593,2.958904109589041,0.8082191780821918
STU_0897,0,212,49.13667234920892,1998,141,64,79.78252306443292,1477.3066865755854,221,79,1.2777777777777777,1.3257248022184456,44.49788360957576,-3.0513008823789107,9.424528301886792,0.6650943396226415,2.6835443037974684,0.810126582278481
STU_0898,0,228,47.796989025004294,1855,142,65,77.52923621852938,1463.1508252650108,229,76,1.1818181818181819,1.4787382008545888,46.52450069605391,9.709377556268905,8.135964912280702,0.6228070175438597,3.0,0.8552631578947368
STU_0899,0,225,54.15344730363624,1981,148,65,77.97403587976262,1455.6534928672559,212,77,1.393939393939394,1.4305522835441982,60.816422333957654,4.6590664558893025,8.804444444444444,0.6577777777777778,2.9220779220779223,0.8441558441558441
STU_0900,0,239,44.412506604380006,2043,175,67,78.14042236115507,1796.2006329949522,226,80,0.7857142857142857,1.4967792426626654,47.361512083159454,-21.373141777050485,8.548117154811715,0.7322175732217573,2.9875,0.8375
STU_0901,0,246,37.6395426534483,1931,145,65,77.51393947209472,1555.899143847606,248,76,0.9019607843137255,1.6154951443453829,38.83547894177945,-11.24660811607329,7.849593495934959,0.5894308943089431,3.236842105263158,0.8552631578947368
STU_0902,0,246,41.054158369797406,2045,163,69,79.14089905756737,1422.0286267456543,249,80,1.069767441860465,1.3290807711356492,40.52156195139083,-8.282241600844799,8.3130081300813,0.6626016260162602,3.075,0.8625
STU_0903,0,229,52.174542062100834,1975,160,63,76.34903268637198,1617.4516758950936,248,77,1.5142857142857142,1.3666519401926236,56.42386429614492,14.996412435516277,8.624454148471616,0.6986899563318777,2.9740259740259742,0.8181818181818182
STU_0904,0,191,43.54246554824389,1751,142,58,76.14237286199662,1378.5553689134558,202,71,0.926829268292683,1.2827598516566274,37.81384104433489,1.7036953454711892,9.167539267015707,0.743455497382199,2.6901408450704225,0.8169014084507042
STU_0905,0,221,42.80095011740473,1726,144,58,74.61394977636425,1369.1348312696455,191,71,1.0975609756097562,1.2017760163863185,42.92305034543985,16.61719912004456,7.8099547511312215,0.6515837104072398,3.112676056338028,0.8169014084507042
STU_0906,0,236,41.39924674697487,1857,164,65,76.66576414221413,1239.8654260052158,223,72,1.0666666666666667,1.35545036663119,44.82705832403875,-7.1421826752795425,7.86864406779661,0.6949152542372882,3.2777777777777777,0.9027777777777778
STU_0907,0,229,41.93481289883123,1880,149,62,76.01211281686176,1183.2364191748245,231,75,1.0465116279069768,1.4415957124652525,39.62532735276207,-8.050358814032009,8.209606986899564,0.6506550218340611,3.0533333333333332,0.8266666666666667
STU_0908,0,220,47.930046099647264,1962,162,65,73.86819099326085,1424.9656447547347,225,76,0.8409090909090909,1.3621448515085417,38.43531786468376,3.76351557267283,8.918181818181818,0.7363636363636363,2.8947368421052633,0.8552631578947368
STU_0909,0,199,44.041225045380024,1937,133,63,80.06605743273559,1432.9361212624963,216,75,1.1470588235294117,1.4565168867683758,43.64338017675711,-1.540621494421785,9.733668341708542,0.6683417085427136,2.6533333333333333,0.84
STU_0910,1,90,15.933985804600203,320,17,15,58.05371427554337,957.9654206306018,99,36,1.0571428571428572,1.1832159566199232,12.93451070888059,9.040316332779696,3.5555555555555554,0.18888888888888888,2.5,0.4166666666666667
STU_0911,1,140,20.68803330471152,336,21,14,54.064312118782524,686.1357554564569,111,42,1.0,1.5248617157081885,19.536674844856996,-15.899733207869481,2.4,0.15,3.3333333333333335,0.3333333333333333
STU_0912,0,234,56.30933310950647,1795,150,67,77.75297951522857,1608.492272237941,243,73,1.0263157894736843,1.423599741945173,46.78863552552501,-7.205681936260731,7.670940170940171,0.6410256410256411,3.2054794520547945,0.9178082191780822
STU_0913,0,219,50.62896174393094,1868,144,63,77.93929659064716,1188.9132773848532,219,72,0.8666666666666667,1.448043848063826,47.03850594390155,-4.400600438382213,8.529680365296803,0.6575342465753424,3.0416666666666665,0.875
STU_0914,0,233,48.395402438361344,1943,153,66,75.93455170447342,1537.2525109454173,219,76,1.0769230769230769,1.5606453905636988,51.435951754292496,8.995454621548973,8.339055793991417,0.6566523605150214,3.0657894736842106,0.868421052631579
STU_0915,0,240,39.75701283645899,1965,165,63,78.13976681233089,1442.9681274385262,236,76,0.8301886792452831,1.4792126876952467,37.620537085886426,6.351305469257383,8.1875,0.6875,3.1578947368421053,0.8289473684210527
STU_0916,1,183,16.645444643332322,373,26,21,52.878032721526395,991.1894501658376,158,50,0.9285714285714286,1.6976574496424564,12.385247175136904,10.628989393962392,2.0382513661202184,0.14207650273224043,3.66,0.42
STU_0917,1,120,15.1532345087437,356,21,12,56.67858347465023,768.8981188177854,128,44,1.4411764705882353,1.2642423296489127,12.989912772872797,3.691590437318112,2.966666666666667,0.175,2.727272727272727,0.2727272727272727
STU_0918,0,237,35.102571361774906,1944,140,65,79.5998510357716,1284.4045574892202,235,74,1.0434782608695652,1.5613458343727515,30.34810756831564,1.9436974635731303,8.20253164556962,0.5907172995780591,3.2027027027027026,0.8783783783783784
STU_0919,1,128,15.196555094387744,315,14,17,54.50574533745191,786.537928621859,110,40,0.8695652173913043,1.4178351139171332,11.42478878014493,3.8457144407809665,2.4609375,0.109375,3.2,0.425
STU_0920,0,220,44.99407939338296,1894,172,65,77.59180089469704,1416.112246174606,257,79,1.0,1.2054458274734117,40.94871550835433,5.1293876907462135,8.60909090909091,0.7818181818181819,2.7848101265822787,0.8227848101265823
STU_0921,0,217,46.907495945753496,1958,145,67,77.87277361148989,1465.873427379418,234,76,0.813953488372093,1.2187857057297753,47.385205680626065,2.7917346198029236,9.023041474654377,0.6682027649769585,2.8552631578947367,0.881578947368421
STU_0922,0,216,44.481796105119706,1785,149,61,78.2638872657619,1367.965097386923,214,71,0.851063829787234,1.6251296187276867,39.97169705706923,-4.55739483199676,8.26388888888889,0.6898148148148148,3.0422535211267605,0.8591549295774648
STU_0923,0,229,41.169431578003206,1887,150,69,78.85768767896585,1428.1698594157601,219,75,1.0789473684210527,1.4131939417918256,37.920813599521416,-5.9690054919475415,8.240174672489083,0.6550218340611353,3.0533333333333332,0.92
STU_0924,0,244,39.54215640169159,2013,177,69,78.66421945378097,1666.0336956832512,250,81,1.0,1.4447649217129916,34.574022588401604,-5.352518627429973,8.25,0.7254098360655737,3.0123456790123457,0.8518518518518519
STU_0925,1,150,14.391639252556772,454,26,23,53.64749569906618,1055.016190517963,148,53,0.7,1.4241846392910056,11.744668196111984,-9.138441698387062,3.026666666666667,0.17333333333333334,2.830188679245283,0.4339622641509434
STU_0926,1,114,15.938197633912088,307,24,15,60.50831177027682,775.5342991137868,113,39,0.8478260869565217,1.3255508365366133,15.659681595954478,11.80952948728639,2.692982456140351,0.21052631578947367,2.923076923076923,0.38461538461538464
STU_0927,0,221,38.89076293790082,1839,154,60,77.08292972731799,1607.1340751493913,226,71,1.0232558139534884,1.271099588934691,34.777590406542885,13.489915518684654,8.321266968325792,0.6968325791855203,3.112676056338028,0.8450704225352113
STU_0928,0,215,43.331626121280706,1839,145,66,78.31788962075444,1484.5064978259295,216,76,0.9736842105263158,1.4084332467413274,40.718151904451815,-3.4908983994800025,8.553488372093023,0.6744186046511628,2.8289473684210527,0.868421052631579
STU_0929,1,136,14.480424030247127,358,33,16,57.02503902698534,934.2903427072725,118,44,1.0217391304347827,1.6956604231428851,11.461998962086916,15.209897292332798,2.6323529411764706,0.2426470588235294,3.090909090909091,0.36363636363636365
STU_0930,0,233,46.53687457215328,1898,160,69,76.96333573242774,1704.7283471525366,232,76,1.5294117647058822,1.5434638647387846,43.72995083911246,0.9279507150030355,8.145922746781116,0.6866952789699571,3.0657894736842106,0.9078947368421053
STU_0931,0,232,48.22346767160804,1914,162,64,78.35181423058172,1372.5941753300785,227,75,0.8292682926829268,1.4348305609857694,45.94656093918197,-10.213490010858223,8.25,0.6982758620689655,3.0933333333333333,0.8533333333333334
STU_0932,0,251,47.85611737877312,2055,148,66,78.284720684447,1958.3915093464998,220,84,1.0,1.468496876114408,51.15055653471437,-1.595574558005751,8.187250996015937,0.5896414342629482,2.988095238095238,0.7857142857142857
STU_0933,0,222,47.47448293081307,1793,147,66,76.19009842449752,1634.371390313179,207,72,0.8571428571428571,1.2418750022151024,42.298376813520946,-9.097586937128426,8.076576576576576,0.6621621621621622,3.0833333333333335,0.9166666666666666
STU_0934,0,211,50.456025456144694,1703,138,59,78.73427421844744,1169.7815733476386,208,71,0.9782608695652174,1.2417939901140205,36.55196193871669,1.0307786770729308,8.071090047393366,0.6540284360189573,2.971830985915493,0.8309859154929577
